,state,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,YYYYMM,weight
24164,35,57,2,2,1,7540,-1,2,2,10740,2024-06-01,1629.1424
24165,35,57,2,2,1,7800,-1,2,2,10740,2024-06-01,1445.3319
24166,35,57,2,2,1,8300,-1,2,2,10740,2024-06-01,1698.6692
24167,35,57,2,2,1,9121,-1,2,2,10740,2024-06-01,1119.3279
24168,35,57,2,2,1,9130,7700,2,2,10740,2024-06-01,1224.1448
24169,35,73,2,1,1,-1,-1,2,2,10740,2024-06-01,1475.21
24170,35,73,2,2,1,4965,-1,2,2,10740,2024-06-01,1327.747
24171,35,108,1,2,2,1610,-1,2,2,10740,2024-06-01,864.8518
24172,35,109,1,2,2,-1,-1,2,2,29740,2024-06-01,1307.5532
24173,35,109,2,2,1,-1,-1,2,2,29740,2024-06-01,1305.2381
24174,35,110,1,1,1,-1,-1,2,1,42140,2024-06-01,1070.0398
24175,35,110,1,2,1,-1,-1,2,2,42140,2024-06-01,960.3478
24176,35,110,2,2,1,-1,-1,2,2,10740,2024-06-01,1221.8473
24177,35,120,1,2,1,9620,-1,2,2,10740,2024-06-01,1234.2444
24178,35,128,1,1,1,1007,-1,2,2,10740,2024-06-01,1432.8245
24179,35,128,1,1,1,1760,-1,2,2,10740,2024-06-01,1041.9159
24180,35,128,2,2,1,-1,-1,2,1,10740,2024-06-01,976.3914
24181,35,134,1,1,1,-1,-1,2,2,10740,2024-06-01,1561.0227
24182,35,138,1,1,1,1760,-1,2,2,10740,2024-06-01,1378.329
24183,35,138,2,2,1,-1,-1,2,2,42140,2024-06-01,1088.383
24184,35,139,1,1,2,-1,-1,2,2,29740,2024-06-01,1432.6603
24185,35,163,1,2,1,2205,-1,2,2,10740,2024-06-01,1065.5244
24186,35,163,2,2,1,-1,-1,2,2,10740,2024-06-01,969.0545
24187,35,166,1,2,1,440,-1,2,2,29740,2024-06-01,1054.1892
24188,35,207,2,2,1,120,-1,2,1,10740,2024-06-01,1334.9836
24189,35,210,1,2,1,705,-1,2,2,10740,2024-06-01,1119.3279
24190,35,210,1,2,1,1545,-1,2,2,10740,2024-06-01,1461.9146
24191,35,215,2,1,1,910,-1,2,2,10740,2024-06-01,1245.7876
24192,35,220,1,1,1,-1,-1,2,2,10740,2024-06-01,1528.0677
24193,35,220,1,2,1,-1,-1,2,2,10740,2024-06-01,1334.9836
24194,35,229,1,1,2,4000,-1,2,2,10740,2024-06-01,1315.1526
24195,35,229,1,2,2,-1,-1,2,1,10740,2024-06-01,1334.4984
24196,35,229,2,2,2,-1,-1,2,2,10740,2024-06-01,1134.7922
24197,35,231,2,1,1,1970,-1,2,2,10740,2024-06-01,1014.5975
24198,35,233,1,1,1,-1,-1,2,1,10740,2024-06-01,1900.5743
24199,35,233,1,2,1,-1,-1,2,2,10740,2024-06-01,1956.4729
24200,35,233,1,2,1,-1,-1,2,2,42140,2024-06-01,2039.0461
24201,35,233,2,2,2,2330,-1,2,2,22140,2024-06-01,1166.3679
24202,35,247,1,1,1,310,-1,2,2,10740,2024-06-01,1378.0361
24203,35,247,1,2,1,-1,-1,2,1,10740,2024-06-01,1435.8771
24204,35,247,1,2,1,3050,-1,2,2,10740,2024-06-01,1193.1898
24205,35,247,2,1,1,-1,-1,2,2,10740,2024-06-01,1637.514
24206,35,247,2,2,1,-1,-1,2,2,10740,2024-06-01,1252.3519
24207,35,301,1,1,1,-1,-1,2,2,10740,2024-06-01,1061.7854
24208,35,301,1,2,1,1108,-1,2,2,10740,2024-06-01,1273.8989
24209,35,303,1,1,1,-1,-1,2,2,10740,2024-06-01,1627.278
24210,35,303,1,1,1,-1,-1,2,2,29740,2024-06-01,1056.0368
24211,35,303,1,1,1,10,-1,2,2,42140,2024-06-01,1561.9145
24212,35,303,1,1,1,350,-1,2,2,10740,2024-06-01,1117.8355
24213,35,303,1,1,1,4461,-1,2,1,42140,2024-06-01,1025.1355
24214,35,303,1,1,1,4700,-1,2,2,42140,2024-06-01,1065.7347
24215,35,303,1,1,1,6200,-1,2,2,29740,2024-06-01,1206.9281
24216,35,303,1,1,1,6230,-1,2,1,10740,2024-06-01,1545.4129
24217,35,303,1,1,1,7340,-1,2,1,10740,2024-06-01,1165.8425
24218,35,303,1,1,1,8990,-1,2,1,10740,2024-06-01,1336.1139
24219,35,303,1,1,1,9130,-1,2,1,29740,2024-06-01,1336.1139
24220,35,303,1,1,1,9130,-1,2,1,42140,2024-06-01,1229.3537
24221,35,303,1,1,2,-1,-1,2,2,29740,2024-06-01,1192.1821
24222,35,303,1,1,2,220,-1,2,2,10740,2024-06-01,1386.3348
24223,35,303,1,1,2,220,-1,2,2,29740,2024-06-01,1639.4366
24224,35,303,1,1,2,4020,-1,2,2,29740,2024-06-01,1704.567
24225,35,303,1,1,2,4220,-1,2,2,10740,2024-06-01,1244.9794
24226,35,303,1,1,2,4251,-1,1,2,22140,2024-06-01,1180.8028
24227,35,303,1,1,2,4251,-1,2,2,10740,2024-06-01,1962.7347
24228,35,303,1,1,2,6200,-1,2,2,10740,2024-06-01,1165.3633
24229,35,303,1,1,2,6250,-1,2,2,10740,2024-06-01,1087.8669
24230,35,303,1,1,2,6260,-1,2,2,29740,2024-06-01,1237.3716
24231,35,303,1,1,2,6515,-1,2,1,10740,2024-06-01,1372.2938
24232,35,303,1,1,2,9130,-1,2,2,10740,2024-06-01,1218.7176
24233,35,303,1,2,1,-1,-1,2,1,42140,2024-06-01,1072.2841
24234,35,303,1,2,1,-1,-1,2,2,10740,2024-06-01,4762.3032
24235,35,303,1,2,1,-1,-1,2,2,29740,2024-06-01,1053.7747
24236,35,303,1,2,1,310,-1,2,1,10740,2024-06-01,1323.2498
24237,35,303,1,2,1,310,-1,2,2,29740,2024-06-01,1462.7695
24238,35,303,1,2,1,440,-1,2,2,10740,2024-06-01,1629.1424
24239,35,303,1,2,1,2310,-1,1,2,10740,2024-06-01,1940.8231
24240,35,303,1,2,1,2310,-1,2,2,29740,2024-06-01,1093.3101
24241,35,303,1,2,1,4230,-1,2,2,10740,2024-06-01,2212.7438
24242,35,303,1,2,1,4621,-1,2,2,29740,2024-06-01,1165.1856
24243,35,303,1,2,1,5120,-1,2,2,42140,2024-06-01,943.5974
24244,35,303,1,2,2,-1,-1,2,1,42140,2024-06-01,1118.7298
24245,35,303,1,2,2,-1,-1,2,2,10740,2024-06-01,1108.1824
24246,35,303,1,2,2,-1,-1,2,2,29740,2024-06-01,2292.1819
24247,35,303,1,2,2,3500,-1,2,2,10740,2024-06-01,1154.0604
24248,35,303,1,2,2,4020,-1,1,2,29740,2024-06-01,1253.514
24249,35,303,1,2,2,4020,-1,2,2,10740,2024-06-01,1339.5873
24250,35,303,1,2,2,4055,-1,2,2,22140,2024-06-01,1069.6442
24251,35,303,1,2,2,4220,-1,2,2,10740,2024-06-01,2369.5404
24252,35,303,1,2,2,5860,-1,2,2,10740,2024-06-01,1023.3932
24253,35,303,2,1,1,-1,-1,2,1,10740,2024-06-01,1578.1921
24254,35,303,2,1,1,-1,-1,2,1,22140,2024-06-01,1244.8349
24255,35,303,2,1,1,-1,-1,2,2,10740,2024-06-01,7368.3122
24256,35,303,2,1,1,-1,-1,2,2,29740,2024-06-01,7306.970300000001
24257,35,303,2,1,1,-1,-1,2,2,42140,2024-06-01,3242.3203
24258,35,303,2,1,1,220,-1,2,1,10740,2024-06-01,1885.8947
24259,35,303,2,1,1,4020,-1,2,1,10740,2024-06-01,1823.9212
24260,35,303,2,1,1,4030,-1,2,2,29740,2024-06-01,1253.5052
24261,35,303,2,1,1,4710,-1,2,1,10740,2024-06-01,1367.2141
24262,35,303,2,1,1,6260,-1,2,1,10740,2024-06-01,2750.3083
24263,35,303,2,1,1,7610,-1,2,2,42140,2024-06-01,1261.2123
24264,35,303,2,1,1,8800,-1,2,2,29740,2024-06-01,1101.7708
24265,35,303,2,1,1,9610,-1,2,2,10740,2024-06-01,1254.4979
24266,35,303,2,1,1,9620,-1,2,1,42140,2024-06-01,1381.752
24267,35,303,2,1,1,9645,-1,2,1,10740,2024-06-01,1191.0088
24268,35,303,2,1,2,-1,-1,2,2,10740,2024-06-01,1018.7271
24269,35,303,2,1,2,-1,-1,2,2,22140,2024-06-01,2417.6782000000003
24270,35,303,2,1,2,-1,-1,2,2,29740,2024-06-01,1478.7327
24271,35,303,2,1,2,4220,-1,2,2,29740,2024-06-01,1639.4366
24272,35,303,2,1,2,5522,-1,2,1,10740,2024-06-01,1165.3633
24273,35,303,2,1,2,6230,-1,2,2,10740,2024-06-01,1640.6728
24274,35,303,2,1,2,6260,-1,2,2,10740,2024-06-01,1885.8947
24275,35,303,2,1,2,7420,-1,2,1,10740,2024-06-01,1074.5456
24276,35,303,2,2,1,-1,-1,1,2,29740,2024-06-01,1599.417
24277,35,303,2,2,1,-1,-1,2,1,10740,2024-06-01,2454.698
24278,35,303,2,2,1,-1,-1,2,1,42140,2024-06-01,963.157
24279,35,303,2,2,1,-1,-1,2,2,10740,2024-06-01,12050.9033
24280,35,303,2,2,1,-1,-1,2,2,29740,2024-06-01,2210.8988
24281,35,303,2,2,1,440,-1,2,2,29740,2024-06-01,1314.5588
24282,35,303,2,2,1,2722,-1,2,2,10740,2024-06-01,1435.5761
24283,35,303,2,2,1,3255,-1,2,2,10740,2024-06-01,1393.3736
24284,35,303,2,2,1,3515,-1,2,2,10740,2024-06-01,1431.1062
24285,35,303,2,2,1,3602,-1,2,2,29740,2024-06-01,1041.6138
24286,35,303,2,2,1,3645,-1,2,2,29740,2024-06-01,1251.2291
24287,35,303,2,2,1,4200,-1,2,1,10740,2024-06-01,1369.2258
24288,35,303,2,2,1,4500,-1,2,2,29740,2024-06-01,1248.7652
24289,35,303,2,2,1,4720,-1,2,1,10740,2024-06-01,1179.2325
24290,35,303,2,2,1,5010,-1,2,2,10740,2024-06-01,792.9193
24291,35,303,2,2,1,5240,-1,2,1,10740,2024-06-01,1202.115
24292,35,303,2,2,1,5740,-1,2,1,10740,2024-06-01,1603.6726
24293,35,303,2,2,1,5740,-1,2,2,10740,2024-06-01,1451.97
24294,35,303,2,2,1,9645,-1,2,1,42140,2024-06-01,1420.3238
24295,35,303,2,2,2,-1,-1,2,1,42140,2024-06-01,1117.7718
24296,35,303,2,2,2,-1,-1,2,2,22140,2024-06-01,1376.974
24297,35,303,2,2,2,-1,-1,2,2,29740,2024-06-01,1165.1856
24298,35,303,2,2,2,3602,-1,2,2,29740,2024-06-01,1239.7918
24299,35,303,2,2,2,3603,-1,2,2,10740,2024-06-01,1548.4987
24300,35,303,2,2,2,4220,-1,2,1,10740,2024-06-01,1046.2906
24301,35,303,2,2,2,4230,-1,2,2,42140,2024-06-01,1261.2211
24302,35,313,1,2,1,-1,-1,2,2,10740,2024-06-01,1334.9526
24303,35,327,1,1,2,4220,-1,2,2,10740,2024-06-01,1171.1414
24304,35,327,1,2,1,4220,-1,2,2,10740,2024-06-01,1069.1403
24305,35,333,1,1,1,-1,-1,2,2,10740,2024-06-01,1311.9656
24306,35,360,1,1,1,3100,-1,2,2,29740,2024-06-01,1429.2004
24307,35,360,1,2,1,-1,-1,2,2,29740,2024-06-01,1087.054
24308,35,360,2,1,1,-1,-1,2,2,29740,2024-06-01,4328.7461
24309,35,361,1,1,1,3402,-1,2,2,10740,2024-06-01,1727.6818
24310,35,364,1,2,1,2300,-1,2,2,10740,2024-06-01,1339.5873
24311,35,365,1,2,1,-1,-1,2,1,10740,2024-06-01,1082.1374
24312,35,370,1,1,1,1530,-1,2,2,10740,2024-06-01,1129.7454
24313,35,373,2,2,1,-1,-1,1,2,10740,2024-06-01,1133.7552
24314,35,373,2,2,1,-1,-1,2,1,10740,2024-06-01,1051.8114
24315,35,421,1,1,1,5240,-1,2,2,10740,2024-06-01,1414.3172
24316,35,421,1,2,1,2300,-1,2,2,10740,2024-06-01,1325.5554
24317,35,421,2,2,1,-1,-1,2,2,10740,2024-06-01,1551.606
24318,35,421,2,2,1,4720,-1,2,1,10740,2024-06-01,1551.606
24319,35,449,1,1,1,1108,-1,2,2,29740,2024-06-01,1087.9771
24320,35,449,2,2,1,2310,-1,2,2,29740,2024-06-01,1383.6186
24321,36,57,1,1,1,-1,-1,1,2,13780,2024-06-01,8239.340400000001
24322,36,57,1,1,1,-1,-1,2,1,10580,2024-06-01,17815.221100000002
24323,36,57,1,1,1,-1,-1,2,1,13780,2024-06-01,16876.2852
24324,36,57,1,1,1,-1,-1,2,1,15380,2024-06-01,27935.5238
24325,36,57,1,1,1,-1,-1,2,1,24020,2024-06-01,4092.7099
24326,36,57,1,1,1,-1,-1,2,1,35620,2024-06-01,91453.7819
24327,36,57,1,1,1,-1,-1,2,1,40380,2024-06-01,14018.4532
24328,36,57,1,1,1,-1,-1,2,1,45060,2024-06-01,25501.9694
24329,36,57,1,1,1,-1,-1,2,1,46540,2024-06-01,4092.7099
24330,36,57,1,1,1,-1,-1,2,1,48060,2024-06-01,3765.6962
24331,36,57,1,1,1,-1,-1,2,2,10580,2024-06-01,49583.3962
24332,36,57,1,1,1,-1,-1,2,2,13780,2024-06-01,51322.2935
24333,36,57,1,1,1,-1,-1,2,2,15380,2024-06-01,40515.3346
24334,36,57,1,1,1,-1,-1,2,2,24020,2024-06-01,11125.6613
24335,36,57,1,1,1,-1,-1,2,2,35620,2024-06-01,158102.6627
24336,36,57,1,1,1,-1,-1,2,2,40380,2024-06-01,21582.6337
24337,36,57,1,1,1,-1,-1,2,2,45060,2024-06-01,12343.7196
24338,36,57,1,1,1,-1,-1,2,2,46540,2024-06-01,19237.7396
24339,36,57,1,1,1,-1,-1,2,2,48060,2024-06-01,26198.8572
24340,36,57,1,1,1,10,-1,2,1,13780,2024-06-01,4874.4434
24341,36,57,1,1,1,10,-1,2,2,35620,2024-06-01,26023.7032
24342,36,57,1,1,1,20,-1,2,2,35620,2024-06-01,5788.7414
24343,36,57,1,1,1,52,-1,2,2,35620,2024-06-01,13156.0622
24344,36,57,1,1,1,102,-1,2,2,15380,2024-06-01,5296.0177
24345,36,57,1,1,1,110,-1,2,2,13780,2024-06-01,5859.8292
24346,36,57,1,1,1,110,-1,2,2,15380,2024-06-01,5163.4556
24347,36,57,1,1,1,110,-1,2,2,35620,2024-06-01,5493.0734
24348,36,57,1,1,1,120,-1,2,2,35620,2024-06-01,51309.8003
24349,36,57,1,1,1,136,-1,2,2,35620,2024-06-01,6312.238
24350,36,57,1,1,1,140,-1,2,2,35620,2024-06-01,5016.9157
24351,36,57,1,1,1,160,-1,2,2,13780,2024-06-01,4211.1215
24352,36,57,1,1,1,205,-1,2,1,45060,2024-06-01,3793.0702
24353,36,57,1,1,1,205,-1,2,2,24020,2024-06-01,4925.0714
24354,36,57,1,1,1,220,-1,2,1,13780,2024-06-01,5518.9706
24355,36,57,1,1,1,220,-1,2,2,10580,2024-06-01,4976.2415
24356,36,57,1,1,1,220,-1,2,2,15380,2024-06-01,4667.062
24357,36,57,1,1,1,220,-1,2,2,35620,2024-06-01,22918.2344
24358,36,57,1,1,1,220,-1,2,2,40380,2024-06-01,5206.1383
24359,36,57,1,1,1,230,-1,2,2,13780,2024-06-01,5008.9738
24360,36,57,1,1,1,300,-1,2,2,35620,2024-06-01,4571.0502
24361,36,57,1,1,1,310,-1,2,2,15380,2024-06-01,5221.4083
24362,36,57,1,1,1,340,-1,2,2,35620,2024-06-01,4917.4704
24363,36,57,1,1,1,410,-1,2,1,13780,2024-06-01,4048.2212
24364,36,57,1,1,1,410,-1,2,2,10580,2024-06-01,6655.281
24365,36,57,1,1,1,410,-1,2,2,15380,2024-06-01,3392.5962
24366,36,57,1,1,1,410,-1,2,2,35620,2024-06-01,8258.5644
24367,36,57,1,1,1,440,-1,2,1,13780,2024-06-01,5317.2599
24368,36,57,1,1,1,440,-1,2,1,35620,2024-06-01,4524.4779
24369,36,57,1,1,1,440,-1,2,2,35620,2024-06-01,48638.730899999995
24370,36,57,1,1,1,440,-1,2,2,40380,2024-06-01,13939.384300000002
24371,36,57,1,1,1,440,-1,2,2,45060,2024-06-01,6655.281
24372,36,57,1,1,1,500,-1,2,2,35620,2024-06-01,4182.477
24373,36,57,1,1,1,530,-1,2,2,15380,2024-06-01,4921.8521
24374,36,57,1,1,1,540,-1,2,2,10580,2024-06-01,6765.1218
24375,36,57,1,1,1,540,-1,2,2,15380,2024-06-01,5624.3849
24376,36,57,1,1,1,540,-1,2,2,35620,2024-06-01,5662.0358
24377,36,57,1,1,1,565,-1,2,2,10580,2024-06-01,5263.0165
24378,36,57,1,1,1,630,-1,2,2,10580,2024-06-01,4455.5292
24379,36,57,1,1,1,705,-1,2,2,10580,2024-06-01,4686.4535
24380,36,57,1,1,1,705,-1,2,2,15380,2024-06-01,4763.2549
24381,36,57,1,1,1,710,-1,1,2,35620,2024-06-01,4182.477
24382,36,57,1,1,1,710,-1,2,2,35620,2024-06-01,4951.8566
24383,36,57,1,1,1,735,-1,2,2,35620,2024-06-01,5408.5617
24384,36,57,1,1,1,800,-1,2,2,15380,2024-06-01,5425.842
24385,36,57,1,1,1,800,-1,2,2,35620,2024-06-01,15288.1542
24386,36,57,1,1,1,845,-1,2,2,35620,2024-06-01,4850.717
24387,36,57,1,1,1,850,-1,2,2,15380,2024-06-01,5264.2265
24388,36,57,1,1,1,850,-1,2,2,24020,2024-06-01,4057.3939
24389,36,57,1,1,1,850,-1,2,2,35620,2024-06-01,6701.7175
24390,36,57,1,1,1,910,-1,2,2,35620,2024-06-01,5746.8036
24391,36,57,1,1,1,930,-1,2,2,10580,2024-06-01,4708.9718
24392,36,57,1,1,1,1006,-1,1,2,35620,2024-06-01,6094.8291
24393,36,57,1,1,1,1006,-1,2,1,35620,2024-06-01,4975.4922
24394,36,57,1,1,1,1010,-1,2,2,35620,2024-06-01,4536.2416
24395,36,57,1,1,1,1021,-1,2,2,35620,2024-06-01,10147.6031
24396,36,57,1,1,1,1022,-1,2,2,35620,2024-06-01,4197.0864
24397,36,57,1,1,1,1065,-1,2,2,13780,2024-06-01,4689.6265
24398,36,57,1,1,1,1106,-1,2,2,35620,2024-06-01,5051.6897
24399,36,57,1,1,1,1108,-1,2,2,15380,2024-06-01,5210.6262
24400,36,57,1,1,1,1108,-1,2,2,40380,2024-06-01,4725.0497
24401,36,57,1,1,1,1108,-1,2,2,46540,2024-06-01,4887.8381
24402,36,57,1,1,1,1200,-1,2,2,35620,2024-06-01,6701.7175
24403,36,57,1,1,1,1220,-1,2,2,10580,2024-06-01,4574.3107
24404,36,57,1,1,1,1220,-1,2,2,35620,2024-06-01,5220.8895
24405,36,57,1,1,1,1305,-1,2,2,35620,2024-06-01,10809.0462
24406,36,57,1,1,1,1305,-1,2,2,40380,2024-06-01,5831.628
24407,36,57,1,1,1,1400,-1,2,2,45060,2024-06-01,4763.2549
24408,36,57,1,1,1,1430,-1,2,2,40380,2024-06-01,4450.447
24409,36,57,1,1,1,1460,-1,2,2,40380,2024-06-01,4225.117
24410,36,57,1,1,1,1551,-1,2,1,40380,2024-06-01,6516.0799
24411,36,57,1,1,1,1825,-1,2,2,10580,2024-06-01,4704.4918
24412,36,57,1,1,1,1825,-1,2,2,35620,2024-06-01,4197.0864
24413,36,57,1,1,1,1840,-1,2,2,10580,2024-06-01,4317.8821
24414,36,57,1,1,1,1840,-1,2,2,35620,2024-06-01,5150.0173
24415,36,57,1,1,1,2002,-1,2,2,10580,2024-06-01,9896.2924
24416,36,57,1,1,1,2100,-1,2,2,35620,2024-06-01,36527.4302
24417,36,57,1,1,1,2145,-1,2,2,35620,2024-06-01,4529.8304
24418,36,57,1,1,1,2170,-1,2,2,40380,2024-06-01,4987.5107
24419,36,57,1,1,1,2180,-1,2,2,35620,2024-06-01,4850.717
24420,36,57,1,1,1,2205,-1,2,2,13780,2024-06-01,5155.6102
24421,36,57,1,1,1,2205,-1,2,2,35620,2024-06-01,10661.3354
24422,36,57,1,1,1,2205,-1,2,2,40380,2024-06-01,4524.0056
24423,36,57,1,1,1,2310,-1,2,2,13780,2024-06-01,5008.9738
24424,36,57,1,1,1,2310,-1,2,2,35620,2024-06-01,20530.9329
24425,36,57,1,1,1,2320,-1,2,2,13780,2024-06-01,4470.9572
24426,36,57,1,1,1,2320,-1,2,2,40380,2024-06-01,8815.8895
24427,36,57,1,1,1,2320,2722,2,2,10580,2024-06-01,4763.2549
24428,36,57,1,1,1,2330,-1,2,2,35620,2024-06-01,4917.4704
24429,36,57,1,1,1,2360,-1,2,2,35620,2024-06-01,4266.5731
24430,36,57,1,1,1,2545,-1,2,1,15380,2024-06-01,4454.4866
24431,36,57,1,1,1,2545,-1,2,1,35620,2024-06-01,5408.5617
24432,36,57,1,1,1,2545,-1,2,2,15380,2024-06-01,5071.0059
24433,36,57,1,1,1,2545,-1,2,2,35620,2024-06-01,9361.0298
24434,36,57,1,1,1,2600,-1,2,2,35620,2024-06-01,5102.7931
24435,36,57,1,1,1,2640,-1,2,2,10580,2024-06-01,4704.4918
24436,36,57,1,1,1,2640,-1,2,2,35620,2024-06-01,5082.1143
24437,36,57,1,1,1,2752,-1,2,2,35620,2024-06-01,16396.5314
24438,36,57,1,1,1,2770,-1,2,2,35620,2024-06-01,6047.6997
24439,36,57,1,1,1,2810,-1,2,2,35620,2024-06-01,4305.3974
24440,36,57,1,1,1,2830,-1,1,2,35620,2024-06-01,5431.4261
24441,36,57,1,1,1,2850,-1,2,2,35620,2024-06-01,4360.7646
24442,36,57,1,1,1,2905,-1,2,1,10580,2024-06-01,5801.9411
24443,36,57,1,1,1,2920,-1,2,2,35620,2024-06-01,9548.6916
24444,36,57,1,1,1,3010,-1,2,2,35620,2024-06-01,4884.9518
24445,36,57,1,1,1,3050,-1,2,2,40380,2024-06-01,5069.2459
24446,36,57,1,1,1,3090,-1,2,2,15380,2024-06-01,7476.6335
24447,36,57,1,1,1,3090,-1,2,2,35620,2024-06-01,3648.9694
24448,36,57,1,1,1,3100,-1,2,2,10580,2024-06-01,4529.0646
24449,36,57,1,1,1,3401,-1,2,2,10580,2024-06-01,4255.4174
24450,36,57,1,1,1,3500,-1,2,2,45060,2024-06-01,5298.4945
24451,36,57,1,1,1,3620,-1,2,2,35620,2024-06-01,4758.1039
24452,36,57,1,1,1,3630,-1,2,2,15380,2024-06-01,6042.6675
24453,36,57,1,1,1,3720,-1,2,2,35620,2024-06-01,5507.3146
24454,36,57,1,1,1,3725,-1,2,1,35620,2024-06-01,7546.2348
24455,36,57,1,1,1,3740,-1,2,2,15380,2024-06-01,6027.4222
24456,36,57,1,1,1,3750,-1,2,2,35620,2024-06-01,6011.3962
24457,36,57,1,1,1,3820,-1,2,2,10580,2024-06-01,6006.7856
24458,36,57,1,1,1,3870,-1,2,2,35620,2024-06-01,9305.6265
24459,36,57,1,1,1,3930,-1,2,2,40380,2024-06-01,8581.6908
24460,36,57,1,1,1,4000,-1,2,2,35620,2024-06-01,4708.3042
24461,36,57,1,1,1,4000,-1,2,2,40380,2024-06-01,6425.7269
24462,36,57,1,1,1,4010,-1,2,2,45060,2024-06-01,4218.6974
24463,36,57,1,1,1,4020,-1,2,1,13780,2024-06-01,5413.5508
24464,36,57,1,1,1,4030,-1,2,1,35620,2024-06-01,5374.6264
24465,36,57,1,1,1,4200,-1,2,1,15380,2024-06-01,4921.8521
24466,36,57,1,1,1,4220,-1,2,1,40380,2024-06-01,5760.6288
24467,36,57,1,1,1,4220,-1,2,2,24020,2024-06-01,5164.1064
24468,36,57,1,1,1,4220,-1,2,2,35620,2024-06-01,12313.0646
24469,36,57,1,1,1,4220,220,2,1,35620,2024-06-01,4884.9518
24470,36,57,1,1,1,4230,-1,2,2,40380,2024-06-01,4524.1176
24471,36,57,1,1,1,4240,-1,2,2,35620,2024-06-01,5950.1883
24472,36,57,1,1,1,4251,-1,2,1,45060,2024-06-01,5052.5725
24473,36,57,1,1,1,4330,-1,2,2,10580,2024-06-01,3793.0702
24474,36,57,1,1,1,4621,-1,2,2,35620,2024-06-01,5314.1777
24475,36,57,1,1,1,4700,-1,2,2,10580,2024-06-01,4374.4016
24476,36,57,1,1,1,4700,-1,2,2,40380,2024-06-01,4921.8521
24477,36,57,1,1,1,4710,-1,2,2,45060,2024-06-01,4565.6822
24478,36,57,1,1,1,4720,-1,2,1,15380,2024-06-01,6415.5138
24479,36,57,1,1,1,4720,-1,2,1,46540,2024-06-01,4990.5653
24480,36,57,1,1,1,4750,-1,2,2,40380,2024-06-01,4450.447
24481,36,57,1,1,1,4760,-1,2,2,35620,2024-06-01,5492.9706
24482,36,57,1,1,1,4810,-1,2,2,15380,2024-06-01,4524.0056
24483,36,57,1,1,1,4810,-1,2,2,40380,2024-06-01,4725.0497
24484,36,57,1,1,1,4820,-1,2,2,35620,2024-06-01,16619.8547
24485,36,57,1,1,1,4840,-1,2,1,35620,2024-06-01,4824.8024
24486,36,57,1,1,1,4840,-1,2,2,35620,2024-06-01,10617.607100000001
24487,36,57,1,1,1,4840,-1,2,2,40380,2024-06-01,5071.0059
24488,36,57,1,1,1,4850,-1,2,2,35620,2024-06-01,4664.0727
24489,36,57,1,1,1,4920,-1,2,2,35620,2024-06-01,5305.3122
24490,36,57,1,1,1,5000,-1,2,2,35620,2024-06-01,5279.1395
24491,36,57,1,1,1,5165,-1,2,2,35620,2024-06-01,6311.8874
24492,36,57,1,1,1,5400,-1,2,2,10580,2024-06-01,5245.3703
24493,36,57,1,1,1,5810,-1,2,1,35620,2024-06-01,5004.7102
24494,36,57,1,1,1,5860,-1,2,2,35620,2024-06-01,9833.9843
24495,36,57,1,1,1,6005,-1,2,2,35620,2024-06-01,5411.5181
24496,36,57,1,1,1,6200,-1,2,1,35620,2024-06-01,6833.745
24497,36,57,1,1,1,6200,-1,2,1,40380,2024-06-01,4054.3814
24498,36,57,1,1,1,6200,-1,2,2,13780,2024-06-01,4689.6265
24499,36,57,1,1,1,6200,-1,2,2,35620,2024-06-01,4816.138
24500,36,57,1,1,1,6230,-1,2,1,24020,2024-06-01,4644.3121
24501,36,57,1,1,1,6230,-1,2,1,35620,2024-06-01,5662.0358
24502,36,57,1,1,1,6260,-1,2,1,35620,2024-06-01,5260.8221
24503,36,57,1,1,1,6305,-1,2,2,35620,2024-06-01,5250.7754
24504,36,57,1,1,1,6355,-1,2,1,35620,2024-06-01,5028.7577
24505,36,57,1,1,1,6355,-1,2,2,35620,2024-06-01,12150.060000000001
24506,36,57,1,1,1,6355,-1,2,2,48060,2024-06-01,4298.0056
24507,36,57,1,1,1,6442,-1,2,1,45060,2024-06-01,5511.3729
24508,36,57,1,1,1,6442,-1,2,2,35620,2024-06-01,7348.2037
24509,36,57,1,1,1,6520,-1,2,1,15380,2024-06-01,5106.694
24510,36,57,1,1,1,6700,-1,2,1,35620,2024-06-01,14549.243999999999
24511,36,57,1,1,1,6720,-1,2,2,35620,2024-06-01,4544.4024
24512,36,57,1,1,1,6730,-1,2,2,15380,2024-06-01,5221.3763
24513,36,57,1,1,1,7000,-1,2,1,46540,2024-06-01,5521.367
24514,36,57,1,1,1,7020,-1,2,2,15380,2024-06-01,8561.8492
24515,36,57,1,1,1,7200,-1,2,2,45060,2024-06-01,4255.4174
24516,36,57,1,1,1,7315,-1,2,1,15380,2024-06-01,5552.163
24517,36,57,1,1,1,7315,-1,2,1,35620,2024-06-01,7035.7993
24518,36,57,1,1,1,7330,-1,2,2,35620,2024-06-01,6654.3647
24519,36,57,1,1,1,7340,-1,2,1,35620,2024-06-01,4671.4668
24520,36,57,1,1,1,7340,-1,2,1,45060,2024-06-01,4888.8857
24521,36,57,1,1,1,7340,-1,2,2,13780,2024-06-01,4925.0714
24522,36,57,1,1,1,7340,-1,2,2,40380,2024-06-01,4729.9308
24523,36,57,1,1,1,7340,-1,2,2,45060,2024-06-01,5052.5725
